x_min,y_min,z_min,x_max,y_max,z_max,class,exp
8.424620628356934,-0.06863166391849518,-0.25047793984413147,8.791882514953613,0.42910921573638916,0.1432708203792572,water,4
8.438328742980957,-0.06989029049873352,-0.24944038689136505,8.691304206848145,0.4199923276901245,0.14088313281536102,water,4
8.338624000549316,-0.06793779879808426,-0.24964119493961334,8.617181777954102,0.4071466028690338,0.1410171389579773,water,4
8.362646102905273,-0.08229538798332214,-0.25091302394866943,8.599373817443848,0.42650556564331055,0.14090749621391296,water,4
8.366419792175293,-0.07095528393983841,-0.2506452798843384,8.712606430053711,0.42108383774757385,0.1405664086341858,water,4
8.330416679382324,-0.05599866807460785,-0.2500428259372711,8.676176071166992,0.41807177662849426,0.14173588156700134,water,4
8.535786628723145,-0.05636958032846451,-0.25104689598083496,8.663312911987305,0.42891520261764526,0.14059077203273773,water,4
8.500675201416016,-0.0555206835269928,-0.24997588992118835,8.725912094116211,0.4379514157772064,0.14095622301101685,water,4
8.524442672729492,-0.05574270337820053,-0.2500762939453125,8.620182037353516,0.4196086525917053,0.1410536915063858,water,4
8.374628067016602,-0.05584065243601799,-0.25014322996139526,8.613021850585938,0.40831437706947327,0.1409684121608734,water,4
8.45750617980957,-0.06998710334300995,-0.24960772693157196,8.595378875732422,0.412933886051178,0.14085876941680908,water,4
8.50861644744873,-0.06930938363075256,-0.24923956394195557,8.59433364868164,0.4010913372039795,0.1404811292886734,water,4
8.46150016784668,-0.08277523517608643,-0.24977508187294006,8.674308776855469,0.41254764795303345,0.14100496470928192,water,4
8.487692832946777,-0.06921256333589554,-0.17141877114772797,8.648317337036133,0.4033539295196533,0.1409318596124649,water,4
8.462298393249512,-0.055566392838954926,-0.2500762939453125,8.602747917175293,0.41303130984306335,0.14085876941680908,water,4
8.290752410888672,-0.07008392363786697,-0.24977508187294006,8.604612350463867,0.4259031414985657,0.14059077203273773,water,4
8.344205856323242,-0.07988656312227249,-0.2500762939453125,8.608531951904297,0.43132486939430237,0.14050549268722534,water,4
8.422557830810547,-0.06989029049873352,-0.24967466294765472,8.580613136291504,0.41064998507499695,0.14059077203273773,water,4
8.402374267578125,-0.0555710531771183,-0.2500762939453125,8.67362117767334,0.4101080596446991,0.1410536915063858,water,4
8.472712516784668,-0.05555161461234093,-0.2509464919567108,8.618102073669434,0.4206317663192749,0.14115114510059357,water,4
8.486268043518066,-0.09594764560461044,-0.24913915991783142,8.621325492858887,0.41824063658714294,0.1404445767402649,water,4
8.379606246948242,-0.08201707899570465,-0.250210165977478,8.720171928405762,0.41829317808151245,0.14227189123630524,water,4
8.44861888885498,-0.06882529705762863,-0.2498754858970642,8.715296745300293,0.4132775068283081,0.14057858288288116,water,4
8.295744895935059,-0.05509808659553528,-0.24927303194999695,8.666041374206543,0.42297038435935974,0.14173588156700134,water,4
8.51365852355957,-0.07114891707897186,-0.25087955594062805,8.736605644226074,0.4152238368988037,0.14099277555942535,water,4
8.533750534057617,-0.07027755677700043,-0.24957425892353058,8.628610610961914,0.4029768109321594,0.14062730967998505,water,4
8.458504676818848,-0.08211304992437363,-0.2502771019935608,8.61661148071289,0.41303130984306335,0.14090749621391296,water,4
8.422557830810547,-0.06940620392560959,-0.24984201788902283,8.638179779052734,0.41887784004211426,0.14127296209335327,water,4
8.51142692565918,-0.056212473660707474,-0.24980854988098145,8.709173202514648,0.41498056054115295,0.14213789999485016,water,4
8.536630630493164,-0.05674178898334503,-0.2497081309556961,8.758062362670898,0.4269990921020508,0.1412242352962494,water,4
8.379403114318848,-0.08234337717294693,-0.25017669796943665,8.600119590759277,0.40898749232292175,0.14062730967998505,water,4
8.51965045928955,-0.0705680102109909,-0.2502771019935608,8.6646089553833,0.44222915172576904,0.1409684121608734,water,4
8.5217866897583,-0.0566830188035965,-0.25000935792922974,8.711297988891602,0.4277103841304779,0.14085876941680908,water,4
8.422557830810547,-0.05549456551671028,-0.24997588992118835,8.593132019042969,0.41395702958106995,0.1406882256269455,water,4
8.474283218383789,-0.07105209678411484,-0.24964119493961334,8.72460651397705,0.4170728325843811,0.14091968536376953,water,4
8.354434967041016,-0.056095320731401443,-0.25104689598083496,8.66598892211914,0.43493935465812683,0.1406394988298416,water,4
8.521224021911621,-0.07008392363786697,-0.25141507387161255,8.607330322265625,0.42891520261764526,0.14076131582260132,water,4
8.342450141906738,-0.07066483050584793,-0.2498754858970642,8.676608085632324,0.41590505838394165,0.1409318596124649,water,4
8.390389442443848,-0.06854291260242462,-0.24964119493961334,8.72429370880127,0.4095234274864197,0.14045676589012146,water,4
8.514657020568848,-0.07095528393983841,-0.25084608793258667,8.712606430053711,0.41770851612091064,0.14071258902549744,water,4
8.388622283935547,-0.0683412104845047,-0.2498754858970642,8.631180763244629,0.41897052526474,0.14118768274784088,water,4
8.424620628356934,-0.06863166391849518,-0.2502771019935608,8.713927268981934,0.4470909535884857,0.14094404876232147,water,4
8.51408863067627,-0.08358138054609299,-0.25051140785217285,8.729076385498047,0.42355501651763916,0.141882061958313,water,4
8.402374267578125,-0.07095528393983841,-0.2498754858970642,8.74608039855957,0.42641520500183105,0.1408100426197052,water,4
8.324418067932129,-0.0697934702038765,-0.2509464919567108,8.594364166259766,0.4153699278831482,0.1406882256269455,water,4
8.535390853881836,-0.07143937051296234,-0.2502436339855194,8.772603988647461,0.4251987636089325,0.14107805490493774,water,4
8.477705955505371,-0.05540967360138893,-0.2500762939453125,8.575386047363281,0.41356945037841797,0.1403227597475052,water,4
8.408279418945312,-0.056147560477256775,-0.2495407909154892,8.62932300567627,0.4358157217502594,0.14106586575508118,water,4
8.492365837097168,-0.0553378090262413,-0.250210165977478,8.737950325012207,0.4264782667160034,0.1426129937171936,water,4
8.484617233276367,-0.06911575049161911,-0.2495407909154892,8.587441444396973,0.4025997221469879,0.14067603647708893,water,4
8.422557830810547,-0.05537020415067673,-0.24974161386489868,8.59643840789795,0.41770851612091064,0.14078567922115326,water,4
8.372403144836426,-0.06997097283601761,-0.24890488386154175,8.770045280456543,0.4275830090045929,0.14055421948432922,water,4
8.534626007080078,-0.07114891707897186,-0.25014322996139526,8.736605644226074,0.4206317663192749,0.1412242352962494,water,4
8.526103019714355,-0.07045505940914154,-0.24977508187294006,8.677308082580566,0.4229118227958679,0.14061513543128967,water,4
8.340404510498047,-0.056976865977048874,-0.24957425892353058,8.7562837600708,0.4199923276901245,0.1408953219652176,water,4
8.427342414855957,-0.08291919529438019,-0.2497081309556961,8.7940092086792,0.42875078320503235,0.14083440601825714,water,4
8.498894691467285,-0.08150912821292877,-0.24960772693157196,8.592880249023438,0.41887784004211426,0.14071258902549744,water,4
8.492365837097168,-0.07066483050584793,-0.2501097619533539,8.722969055175781,0.42891520261764526,0.14243026077747345,water,4
8.444171905517578,-0.08084625005722046,-0.2507791519165039,8.784603118896484,0.4157590866088867,0.14066386222839355,water,4
8.462298393249512,-0.07172982394695282,-0.2502771019935608,8.808602333068848,0.41303130984306335,0.14045676589012146,water,4
8.407367706298828,-0.070180743932724,-0.24997588992118835,8.734097480773926,0.42583131790161133,0.1406029462814331,water,4
8.366419792175293,-0.0683412104845047,-0.24997588992118835,8.623261451721191,0.4204302430152893,0.14085876941680908,water,4
8.517789840698242,-0.07066483050584793,-0.24974161386489868,8.676608085632324,0.42891520261764526,0.14085876941680908,water,4
8.520878791809082,-0.07182663679122925,-0.25047793984413147,8.820601463317871,0.41595458984375,0.14042021334171295,water,4
8.336457252502441,-0.056049611419439316,-0.25091302394866943,8.614327430725098,0.434005469083786,0.1409684121608734,water,4
8.533788681030273,-0.07047119736671448,-0.24984201788902283,8.76105785369873,0.430120050907135,0.14217443764209747,water,4
8.493477821350098,-0.0563499890267849,-0.2500762939453125,8.660313606262207,0.4424360394477844,0.1405664086341858,water,4
8.342450141906738,-0.0705680102109909,-0.24974161386489868,8.6646089553833,0.44600480794906616,0.14062730967998505,water,4
8.486218452453613,-0.08234337717294693,-0.24997588992118835,8.600119590759277,0.4259031414985657,0.14040803909301758,water,4
8.420388221740723,-0.05529893562197685,-0.250210165977478,8.631338119506836,0.41420063376426697,0.1412973254919052,water,4
8.432384490966797,-0.07008392363786697,-0.24964119493961334,8.684171676635742,0.4233984053134918,0.14078567922115326,water,4
8.414359092712402,-0.0555206835269928,-0.24994242191314697,8.599217414855957,0.4155644476413727,0.14079786837100983,water,4
8.48161792755127,-0.10928498953580856,-0.2504444718360901,8.643810272216797,0.42891520261764526,0.14054204523563385,water,4
8.398621559143066,-0.0809326246380806,-0.2498754858970642,8.589385032653809,0.4166349172592163,0.14078567922115326,water,4
8.486218452453613,-0.07037437707185745,-0.24997588992118835,8.642318725585938,0.4259031414985657,0.1406029462814331,water,4
8.54062271118164,-0.07105209678411484,-0.17113040387630463,8.72460651397705,0.4218985140323639,0.14146788418293,water,4
8.466492652893066,-0.08284565806388855,-0.2500428259372711,8.699960708618164,0.4127909243106842,0.14202825725078583,water,4
8.396395683288574,-0.07143937051296234,-0.2500428259372711,8.772603988647461,0.40311822295188904,0.14070039987564087,water,4
8.376622200012207,-0.08181461691856384,-0.250210165977478,8.610328674316406,0.4052865207195282,0.1408465951681137,water,4
8.50636100769043,-0.06998710334300995,-0.2497081309556961,8.61432933807373,0.40434378385543823,0.1409805864095688,water,4
8.375205039978027,-0.055233366787433624,-0.25051140785217285,8.650221824645996,0.4217440187931061,0.1408100426197052,water,4
8.493836402893066,-0.08468502759933472,-0.25051140785217285,8.844038009643555,0.40340104699134827,0.140651673078537,water,4
8.420388221740723,-0.07143937051296234,-0.2500762939453125,8.772603988647461,0.40415525436401367,0.14099277555942535,water,4
8.530319213867188,-0.05554680526256561,-0.2500762939453125,8.761866569519043,0.43975865840911865,0.14074912667274475,water,4
8.46061897277832,-0.06892210990190506,-0.2505783438682556,8.62932300567627,0.4397982358932495,0.1408100426197052,water,4
8.485194206237793,-0.05603655055165291,-0.24957425892353058,8.691161155700684,0.4502459466457367,0.1406394988298416,water,4
8.378400802612305,-0.08061593025922775,-0.251281201839447,8.619181632995605,0.4165392220020294,0.14104150235652924,water,4
8.496617317199707,-0.06921256333589554,-0.2504444718360901,8.744730949401855,0.45324578881263733,0.14094404876232147,water,4
8.35262393951416,-0.06805075705051422,-0.25017669796943665,8.615327835083008,0.39930015802383423,0.14057858288288116,water,4
8.436619758605957,-0.0687284767627716,-0.25000935792922974,8.58151912689209,0.41439664363861084,0.1405664086341858,water,4
8.510662078857422,-0.07076164335012436,-0.25017669796943665,8.688608169555664,0.4029768109321594,0.14088313281536102,water,4
8.330465316772461,-0.0563499890267849,-0.24967466294765472,8.660313606262207,0.41687822341918945,0.14090749621391296,water,4
8.465618133544922,-0.09502337127923965,-0.2505783438682556,8.650221824645996,0.4217440187931061,0.14061513543128967,water,4
8.470486640930176,-0.05564475432038307,-0.1698327362537384,8.598183631896973,0.41298556327819824,0.14078567922115326,water,4
8.484617233276367,-0.06911575049161911,-0.2502771019935608,8.66598892211914,0.43493935465812683,0.14054204523563385,water,4
8.528053283691406,-0.0697934702038765,-0.2498754858970642,8.608182907104492,0.4194084405899048,0.14090749621391296,water,4
8.452513694763184,-0.07153619080781937,-0.24977508187294006,8.784603118896484,0.41210973262786865,0.14051766693592072,water,4
8.434544563293457,-0.055801473557949066,-0.2507456839084625,8.588787078857422,0.4164889454841614,0.1406394988298416,water,4
8.388622283935547,-0.08215829730033875,-0.24887140095233917,8.627969741821289,0.42349350452423096,0.14115114510059357,water,4
8.517465591430664,-0.08119408786296844,-0.2495407909154892,8.7940092086792,0.42891520261764526,0.14079786837100983,water,4
8.530436515808105,-0.06998710334300995,-0.2505783438682556,8.669310569763184,0.4176567494869232,0.14112678170204163,water,4
8.46837329864502,-0.06901893019676208,-0.2500762939453125,8.63524341583252,0.4210141599178314,0.14085876941680908,water,4
8.464495658874512,-0.10903171449899673,-0.25017669796943665,8.623817443847656,0.42710795998573303,0.14073695242404938,water,4
8.378355979919434,-0.06969665735960007,-0.24913915991783142,8.606534004211426,0.46314385533332825,0.1409805864095688,water,4
8.291223526000977,-0.0793779194355011,-0.24944038689136505,8.688608169555664,0.4156617522239685,0.14046894013881683,water,4
8.330416679382324,-0.06889791041612625,-0.24997588992118835,8.618326187133789,0.41807177662849426,0.140651673078537,water,4
8.467491149902344,-0.07076164335012436,-0.25054487586021423,8.688608169555664,0.4394361972808838,0.14054204523563385,water,4
8.496193885803223,-0.08151803910732269,-0.2495407909154892,8.612780570983887,0.41824063658714294,0.14049330353736877,water,4
8.305729866027832,-0.06921256333589554,-0.1696164608001709,8.592184066772461,0.40495696663856506,0.14071258902549744,water,4
8.492260932922363,-0.07047119736671448,-0.25067874789237976,8.652609825134277,0.41882455348968506,0.14095622301101685,water,4
8.420388221740723,-0.06998710334300995,-0.2501097619533539,8.6153564453125,0.4025997221469879,0.14110241830348969,water,4
8.491456031799316,-0.09564697742462158,-0.25037750601768494,8.626323699951172,0.4147852659225464,0.14082223176956177,water,4
8.538679122924805,-0.0556904636323452,-0.2501097619533539,8.618102073669434,0.4206317663192749,0.14115114510059357,water,4
8.312421798706055,-0.07143937051296234,-0.25014322996139526,8.772603988647461,0.41444531083106995,0.1406029462814331,water,4
8.414569854736328,-0.06911575049161911,-0.25034403800964355,8.626181602478027,0.430120050907135,0.14112678170204163,water,4
8.50167465209961,-0.08441631495952606,-0.24974161386489868,8.816047668457031,0.41770851612091064,0.14049330353736877,water,4
8.350664138793945,-0.07124573737382889,-0.2507791519165039,8.748604774475098,0.4307224452495575,0.14082223176956177,water,4
8.515810012817383,-0.06998710334300995,-0.24964119493961334,8.61677074432373,0.44706976413726807,0.14115114510059357,water,4
8.424620628356934,-0.06863166391849518,-0.2503105700016022,8.63232135772705,0.41532114148139954,0.14059077203273773,water,4
8.37840461730957,-0.07190731912851334,-0.25091302394866943,8.830601692199707,0.42583131790161133,0.1407247632741928,water,4
8.50861644744873,-0.08155686408281326,-0.2505783438682556,8.654056549072266,0.42238572239875793,0.1415897011756897,water,4
8.436619758605957,-0.0687284767627716,-0.24994242191314697,8.713980674743652,0.42650556564331055,0.14232061803340912,water,4
